"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"419","Discover “The #Flu You Never Knew” through our #podcast series: https://t.co/6G9PG1uVNn  via @OscilloUSA",FALSE,0,NA,2018-03-04 23:08:03,FALSE,NA,"970435736095936512",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","BoironUSA",0,FALSE,FALSE,NA,NA
"420","RT @CDCFlu: Most people with #flu have mild illness and don’t need medical care. However, stay alert for emergency warning signs of flu sic…",FALSE,0,NA,2018-03-04 23:01:10,FALSE,NA,"970434002896134144",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LularoeKoriH",298,TRUE,FALSE,NA,NA
"421","This year's #FLU season prevention items are big hit! Protect yourself and your loved ones with… https://t.co/5E1VQAKEro",FALSE,0,NA,2018-03-04 23:01:05,TRUE,NA,"970433982046330880",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","MedLabSupply",0,FALSE,FALSE,NA,NA
"422","Watch out for fake #flu medicine, the FDA warns https://t.co/UMSyVoowGQ @CriticalFinance https://t.co/4iu3t5FKhB",FALSE,0,NA,2018-03-04 23:00:34,FALSE,NA,"970433849653121024",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Jackie___Cohen",0,FALSE,FALSE,NA,NA
"423","How do you know the difference between the #flu and #foodpoisoning, and when should you see the doctor? https://t.co/XAOgUJW0ia",FALSE,0,NA,2018-03-04 23:00:33,FALSE,NA,"970433846633205761",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","UCIrvineHealth",0,FALSE,FALSE,NA,NA
"424","The #flu and your #heartattack risk are more connected than you might think https://t.co/nyZcKgDtgt",FALSE,0,NA,2018-03-04 23:00:19,FALSE,NA,"970433788676329478",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bswhealth",0,FALSE,FALSE,NA,NA
"425","RT @theNASEM: #OTD in 1918, the Spanish #flu #epidemic began. A strong #health system is the best insurance developing countries can have a…",FALSE,0,NA,2018-03-04 22:35:54,FALSE,NA,"970427641298857985",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","engstudent",5,TRUE,FALSE,NA,NA
"426","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 22:33:22,FALSE,NA,"970427007174631424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","paulendocrino",180,TRUE,FALSE,NA,NA
"427","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 22:32:56,FALSE,NA,"970426895551614976",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mcjsw",180,TRUE,FALSE,NA,NA
"428","RT @theNASEM: #OTD in 1918, the Spanish #flu #epidemic began. A strong #health system is the best insurance developing countries can have a…",FALSE,0,NA,2018-03-04 22:21:06,FALSE,NA,"970423919856553985",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mimperia",5,TRUE,FALSE,NA,NA
"429","RT @1918FluSeminar: March 4 1918 #OTD Evening Star Washington DC published poem about influenza #Influenza #flu @NIAIDNews @nlm_news #twitt…",FALSE,0,NA,2018-03-04 22:12:56,FALSE,NA,"970421861573001216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThisDayInWWI",3,TRUE,FALSE,NA,NA
"430","RT @theNASEM: #OTD in 1918, the Spanish #flu #epidemic began. A strong #health system is the best insurance developing countries can have a…",FALSE,0,NA,2018-03-04 22:12:36,FALSE,NA,"970421779616247808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThisDayInWWI",5,TRUE,FALSE,NA,NA
"431","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 22:09:31,FALSE,NA,"970421005708660737",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LabRetvr",180,TRUE,FALSE,NA,NA
"432","RT @theNASEM: #OTD in 1918, the Spanish #flu #epidemic began. A strong #health system is the best insurance developing countries can have a…",FALSE,0,NA,2018-03-04 22:05:13,FALSE,NA,"970419923565629440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amy_Kullas",5,TRUE,FALSE,NA,NA
"433","#OTD in 1918, the Spanish #flu #epidemic began. A strong #health system is the best insurance developing countries… https://t.co/053SVCaKsU",FALSE,6,NA,2018-03-04 22:00:39,TRUE,NA,"970418770337464322",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","theNASEM",5,FALSE,FALSE,NA,NA
"434","@marinayfranklin talks about figuring out when it's the right time to adopt and more on a new #FLU

#CheckHerOut:… https://t.co/zrb4CpIgQv",FALSE,1,"marinayfranklin",2018-03-04 22:00:27,TRUE,NA,"970418721427722240","19208193","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","friendslikeus10",0,FALSE,FALSE,NA,NA
"435","#ICYMI Watch expert panelists discuss latest data on the spread of #flu and what can be done to more effectively pr… https://t.co/ltshSS2n4p",FALSE,4,NA,2018-03-04 21:45:09,TRUE,NA,"970414870150688768",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NFIDvaccines",1,FALSE,FALSE,NA,NA
"436","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 21:35:20,FALSE,NA,"970412401593143302",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MaryMjj3",180,TRUE,FALSE,NA,NA
"437","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 21:26:13,FALSE,NA,"970410107266895874",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Israelifreedom",180,TRUE,FALSE,NA,NA
"438","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 21:25:23,FALSE,NA,"970409895135666176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sharp_chirps",180,TRUE,FALSE,NA,NA
"439","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 21:22:15,FALSE,NA,"970409110079463424",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EIPConsult",180,TRUE,FALSE,NA,NA
"440","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 21:20:28,FALSE,NA,"970408658537517057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cayesil",180,TRUE,FALSE,NA,NA
"441","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 21:20:11,FALSE,NA,"970408588127727616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Doc_Amritendu",180,TRUE,FALSE,NA,NA
"442","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 21:20:03,FALSE,NA,"970408556456497153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Curavim",180,TRUE,FALSE,NA,NA
"443","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 21:16:49,FALSE,NA,"970407743176806400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LisaDot13791775",180,TRUE,FALSE,NA,NA
"444","Why Claims of Unvaccinated Flu Deaths Are Highly Deceptive: #flu #fluvaccine #vaccine https://t.co/07Tvhv5xaA",FALSE,0,NA,2018-03-04 21:14:23,FALSE,NA,"970407128778379264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crosshairsonyou",0,FALSE,FALSE,NA,NA
"445","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 21:13:53,FALSE,NA,"970407004731772930",NA,"<a href=""https://prod1.sprinklr.com"" rel=""nofollow"">Sprinklr Prod1</a>","HHSGov",180,TRUE,FALSE,NA,NA
"446","RT @VCHDevv: While the @CDCFlu is reporting that the #flu epidemic is easing nationwide, flu-like illnesses are still widespread throughout…",FALSE,0,NA,2018-03-04 21:13:21,FALSE,NA,"970406868123377664",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mhealyd",2,TRUE,FALSE,NA,NA
"447","It's cold and flu season. Here's what to eat and drink when you have the flu via @goodhealth  #Cold #Flu #Health… https://t.co/PMO8rBJcuw",FALSE,0,NA,2018-03-04 21:10:09,TRUE,NA,"970406063987142657",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SuperiorSource",0,FALSE,FALSE,NA,NA
"448","RT @canadanurses: When — and for how long — is your #flu contagious? https://t.co/LjBBCeLQR6",FALSE,0,NA,2018-03-04 21:09:33,FALSE,NA,"970405911448702977",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","battistc",10,TRUE,FALSE,NA,NA
"449","Scary times. Timely since my nephew has the #flu now. #Flu2018 https://t.co/2ssEhmPnOO",FALSE,2,NA,2018-03-04 21:07:37,FALSE,NA,"970405424464834563",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","norida610",0,FALSE,FALSE,NA,NA
"450","RT @CDCgov: CDC experts will answer questions about #flu on Wednesday, January 31, during a live Q&amp;A on Facebook. Join us from 2-3 PM ET. h…",FALSE,0,NA,2018-03-04 21:07:04,FALSE,NA,"970405286119858176",NA,"<a href=""http://www.google.com"" rel=""nofollow"">satterlundileneApplicationABC1</a>","satterlundilene",156,TRUE,FALSE,NA,NA
"451","Having the #Flu and being sick AFis is lessened by watching #Bullitt in HD &amp; surround sound. #SFO #SteveMcQueen #JacquelineBisset",FALSE,0,NA,2018-03-04 21:04:40,FALSE,NA,"970404684270854144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Keith_Humphrey",0,FALSE,FALSE,NA,NA
"452","RT @VCHDevv: While the @CDCFlu is reporting that the #flu epidemic is easing nationwide, flu-like illnesses are still widespread throughout…",FALSE,0,NA,2018-03-04 21:03:54,FALSE,NA,"970404490032680961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KateSherrill",2,TRUE,FALSE,NA,NA
"453","While the @CDCFlu is reporting that the #flu epidemic is easing nationwide, flu-like illnesses are still widespread… https://t.co/zrapAkcFYP",FALSE,1,NA,2018-03-04 21:00:07,TRUE,NA,"970403536633782272",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","VCHDevv",2,FALSE,FALSE,NA,NA
"454","RT @mindbodytrust: Winter can be rough on your throat... https://t.co/0i5piGQxf9 #sorethroat #cough #flu #fluseason #paleodiet",FALSE,0,NA,2018-03-04 20:52:10,FALSE,NA,"970401535925432320",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Meliorist59",3,TRUE,FALSE,NA,NA
"455","Life after #flu! 1st time out and about in 8 days—we took P to fly kites. I even managed to put on concealer, lip g… https://t.co/FbDZooIXsN",FALSE,3,NA,2018-03-04 20:44:20,TRUE,NA,"970399565189865472",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","ShesAllWrite",0,FALSE,FALSE,NA,NA
"456","What to eat &amp; drink when you have the #flu https://t.co/s6z4J4mMre",FALSE,0,NA,2018-03-04 20:40:07,FALSE,NA,"970398507239706624",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","DrSanda",0,FALSE,FALSE,NA,NA
"457","Thanks to @SenMarkey, the #US might increase #flu #vaccine spending by 16X to come up with a #universal vaccine:… https://t.co/qlST1Zya5i",FALSE,0,NA,2018-03-04 20:40:06,TRUE,NA,"970398501183123457",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","rtehrani",0,FALSE,FALSE,NA,NA
"458","Classic Paul Lynde center square:  When a man falls out of your boat and into the water you should shout “man overb… https://t.co/83wjNgOwlq",FALSE,1,NA,2018-03-04 20:39:03,TRUE,NA,"970398235482206208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thesleepyteach",0,FALSE,FALSE,NA,NA
"459","Do you wonder what doctors use to stay healthy during the flu season? Inquiring mind wondering why this flu season… https://t.co/MCSOkt9wRx",FALSE,1,NA,2018-03-04 20:29:46,TRUE,NA,"970395899313770501",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","LTWoods",2,FALSE,FALSE,NA,NA
"460","An Exasperated Nurse's Rant About #Flu Season  https://t.co/CadDgqBpt9",FALSE,0,NA,2018-03-04 20:10:08,FALSE,NA,"970390961607073792",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","SterileSpace",0,FALSE,FALSE,NA,NA
"461","New #drug #kills #flu virus in one day, gets fast-tracked to approval https://t.co/aeAhgZbnqy https://t.co/NngKQNmc98",FALSE,0,NA,2018-03-04 20:10:07,FALSE,NA,"970390954447433728",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","MMConneely",0,FALSE,FALSE,NA,NA
"462","What was your favorite part of this week's #FriendsLikeUs? Let us know! 

Need a refresher? Just #CheckUsOut:… https://t.co/xM2RyxUYM9",FALSE,3,NA,2018-03-04 20:00:35,TRUE,NA,"970388556438016000",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","friendslikeus10",0,FALSE,FALSE,NA,NA
"463","RT @OscilloUSA: #Garlic is one #superfood that may help ward off colds or #flu! Learn more at https://t.co/ivaKEDKpZg. #WellnessNaturally h…",FALSE,0,NA,2018-03-04 19:56:16,FALSE,NA,"970387470570450944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jboudazin",1,TRUE,FALSE,NA,NA
"464","RT @OscilloUSA: Keep your immune system strong enough to fight off the #flu by adding #superfoods to your daily #diet. https://t.co/ilhfQ1n…",FALSE,0,NA,2018-03-04 19:55:13,FALSE,NA,"970387205364637696",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jboudazin",1,TRUE,FALSE,NA,NA
"465","RT @canadanurses: When — and for how long — is your #flu contagious? https://t.co/LjBBCeLQR6",FALSE,0,NA,2018-03-04 19:54:14,FALSE,NA,"970386957799866369",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","canadanurses",10,TRUE,FALSE,NA,NA
"466","Stuck in bed with the #flu = binge #podcasts , pineapple juice &amp; a #blueapron account������������",FALSE,0,NA,2018-03-04 19:45:31,FALSE,NA,"970384766737424384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MacaelaCarroll",0,FALSE,FALSE,NA,NA
"467","RT @nycHealthy: .@Walgreens locations in all 5 boroughs of NYC are offering FREE #flu shots to NYers without health insurance. Supplies are…",FALSE,0,NA,2018-03-04 19:43:23,FALSE,NA,"970384227991605248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","beesladybugs",5,TRUE,FALSE,NA,NA
"468","#FluSeason seems to be winding down in Washington state, but many are still are still sick. Get advice about when t… https://t.co/QOpYflNi0O",FALSE,1,NA,2018-03-04 19:40:09,TRUE,NA,"970383414993006592",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","kpwashington",2,FALSE,FALSE,NA,NA
"469","There is growing evidence that #probiotic bacteria can help reduce our chance of catching certain infections, and a… https://t.co/uVcyuZbKfC",FALSE,3,NA,2018-03-04 19:28:29,TRUE,NA,"970380477776515073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KristenJakobitz",2,FALSE,FALSE,NA,NA
"470","Reading about how incredible the #cf and non-cf medical teams have been during #stormemma and also during the gener… https://t.co/VwuPwPUVeH",FALSE,13,NA,2018-03-04 19:25:38,TRUE,NA,"970379761074819073",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Christina1Kenny",5,FALSE,FALSE,NA,NA
"471","Myth : the flu vaccine can give me the flu
#flu #vaccines #time #work #health #home #bath #feeling #influenza… https://t.co/yhjZp43lTK",FALSE,0,NA,2018-03-04 19:16:02,TRUE,NA,"970377346954989568",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","EliteCare24ER",0,FALSE,FALSE,NA,NA
"472","RT @NFIDvaccines: #DYK Those with #flu may be able to infect others 1 day before symptoms develop &amp; up to 5-7 days after becoming sick? Lea…",FALSE,0,NA,2018-03-04 19:10:15,FALSE,NA,"970375889983868929",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jyeh29",6,TRUE,FALSE,NA,NA
"473","#Myths and #facts about this year’s #flu season. #influenza #flufacts https://t.co/ico1bekYPj",FALSE,0,NA,2018-03-04 19:00:38,FALSE,NA,"970373468763156483",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GeisingerHealth",0,FALSE,FALSE,NA,NA
"474","Please, someone come kill me. Thx. #flu",FALSE,0,NA,2018-03-04 18:42:17,FALSE,NA,"970368849940946944",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","plutoniumpage",0,FALSE,FALSE,NA,NA
"475","12 everyday items dirtier than a toilet seat: https://t.co/wihpJ06H4S via @AOL
Wash your hands #infection #flu… https://t.co/f6n6x7n1Lm",FALSE,0,NA,2018-03-04 18:25:23,TRUE,NA,"970364596765839364",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WhitemarshHouse",0,FALSE,FALSE,NA,NA
"476","This Deadly #Flu Was Planned For BLACK PEOPLE - To Kill Us During Our Rise..!",FALSE,0,NA,2018-03-04 18:25:00,FALSE,NA,"970364502565969921",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","Sell_TShirts",0,FALSE,FALSE,NA,NA
"477","RT @DrNancyM_CDC: #DidYouKnow? Among reported pediatric #flu deaths this season, only 26% of children eligible for vaccination had received…",FALSE,0,NA,2018-03-04 18:05:16,FALSE,NA,"970359535348207618",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Teresav4",5,TRUE,FALSE,NA,NA
"478","RT @NFIDvaccines: #DYK Those with #flu may be able to infect others 1 day before symptoms develop &amp; up to 5-7 days after becoming sick? Lea…",FALSE,0,NA,2018-03-04 18:03:03,FALSE,NA,"970358977715490816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sdelagrave",6,TRUE,FALSE,NA,NA
"479","#DYK Those with #flu may be able to infect others 1 day before symptoms develop &amp; up to 5-7 days after becoming sic… https://t.co/VwkTXB0ppy",FALSE,3,NA,2018-03-04 18:01:07,TRUE,NA,"970358489804570624",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","NFIDvaccines",6,FALSE,FALSE,NA,NA
"480","Is your #mucus or #snot clear, yellow, or green? Our providers are experts in evaluating all three. Come see us if… https://t.co/Uw5cZzHeV9",FALSE,1,NA,2018-03-04 18:00:58,TRUE,NA,"970358454299840520",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PiedmontUC",2,FALSE,FALSE,NA,NA
"481","Check out this week's #FLU guest @thesheertruth 's new stand up special ""Pizza Mind"" on iTunes, and don't forget to… https://t.co/xJ4D0UeQ4o",FALSE,1,NA,2018-03-04 18:00:20,TRUE,NA,"970358292915646464",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","friendslikeus10",1,FALSE,FALSE,NA,NA
"482","RT @YourGarcinia: Bone broth is easy to make. It may help you recover more quickly from a cold or #flu: https://t.co/0XsEqdW9wK #NationalNu…",FALSE,0,NA,2018-03-04 17:57:37,FALSE,NA,"970357612276600833",NA,"<a href=""http://www.citizenrecruitment.com"" rel=""nofollow"">Retweet Tweets</a>","FoodmfgUK",1,TRUE,FALSE,NA,NA
"483","#Flu #upate #wellshit https://t.co/PMf0n7sDSA",FALSE,0,NA,2018-03-04 17:48:00,FALSE,NA,"970355192276439040",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","Majahight",0,FALSE,FALSE,NA,NA
"484","RT @CDCemergency: When We All Work Together, We're Stronger Than Ever. #Flu #DrSeussDay  #ReadAcrossAmerica https://t.co/D2ISj8nFSl https:/…",FALSE,0,NA,2018-03-04 17:47:38,FALSE,NA,"970355099917840384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ethanmriley",16,TRUE,FALSE,NA,NA
"485","Bone broth is easy to make. It may help you recover more quickly from a cold or #flu: https://t.co/0XsEqdW9wK… https://t.co/aG3B7aQWjg",FALSE,0,NA,2018-03-04 17:43:59,TRUE,NA,"970354181214212096",NA,"<a href=""https://commun.it"" rel=""nofollow"">Commun.it Intelligence</a>","YourGarcinia",1,FALSE,FALSE,NA,NA
"486","RT @InfectDisNews: The committee effectively in charge of picking what virus strains will be in the US #flu vaccine just voted to adopt WHO…",FALSE,0,NA,2018-03-04 17:41:17,FALSE,NA,"970353500004773893",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CaraThurman",6,TRUE,FALSE,NA,NA
"487","What we know - and don't - about the worst #flu epidemic since 2009. https://t.co/HtHW2doeR5 #health #meded",FALSE,1,NA,2018-03-04 17:30:22,FALSE,NA,"970350752903434240",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","EinsteinMed",0,FALSE,FALSE,NA,NA
"488","RT @CDCemergency: Stay home, except to get medical care, if you have #flu symptoms. The flu is different from the common cold. Flu can resu…",FALSE,0,NA,2018-03-04 17:27:30,FALSE,NA,"970350031592198146",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ElenaMitsi",139,TRUE,FALSE,NA,NA
"489","Tip: Keep the toothbrushes hidden. 

4 tips to help stop the spread of #flu at your #listings:… https://t.co/UHRTXRQsxH",FALSE,0,NA,2018-03-04 17:25:01,TRUE,NA,"970349406632529920",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","ReferralExch",0,FALSE,FALSE,NA,NA
"490","RT @Medscape: EU panel backs antiviral peramivir for uncomplicated flu: https://t.co/Xw3wrcO7jv​ #flu #influenza",FALSE,0,NA,2018-03-04 17:22:58,FALSE,NA,"970348889239969793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SergylB",8,TRUE,FALSE,NA,NA
"491","Some flu strains can make mice forgetful|Science News
#Flu #virus thru various potential mechanisms impaired… https://t.co/kHDRIWBM3X",FALSE,1,NA,2018-03-04 17:14:14,TRUE,NA,"970346692464668672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrFeliceGersh",0,FALSE,FALSE,NA,NA
"492","High tech flu fighters seek to ease your pain https://t.co/iSKHS8nXgO #flu #health https://t.co/g661UtX18v",FALSE,0,NA,2018-03-04 17:14:02,FALSE,NA,"970346643714465792",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","NewsFromThePugh",0,FALSE,FALSE,NA,NA
"493","Want to know if it's a cold or flu? Check out this simple chart. Take good care of your self this flu season.… https://t.co/Hl4VYDlhMF",FALSE,0,NA,2018-03-04 17:09:13,TRUE,NA,"970345430046466050",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","LeslieParkCA",0,FALSE,FALSE,NA,NA
"494","The #flu has spread in nearly every state. Next year's vaccine is ready to be finalized by the @US_FDA. Dr. Palese… https://t.co/1nqiUbFqub",FALSE,0,NA,2018-03-04 17:00:08,TRUE,NA,"970343144708608001",NA,"<a href=""http://www.falcon.io"" rel=""nofollow"">Falcon Social Media Management </a>","MountSinaiNYC",0,FALSE,FALSE,NA,NA
"495","The #flu has spread in nearly every state. Next year's vaccine is ready to be finalized by the @US_FDA. Dr. Palese… https://t.co/C7MGcB26v4",FALSE,0,NA,2018-03-04 17:00:07,TRUE,NA,"970343140916940802",NA,"<a href=""http://www.falcon.io"" rel=""nofollow"">Falcon Social Media Management </a>","IcahnMountSinai",0,FALSE,FALSE,NA,NA
"496","For #valuable #info on #PublicHealth #Disaster #Preparedness watch the videos at https://t.co/r35cNRl3fP #JITDT… https://t.co/XelAGsixWj",FALSE,0,NA,2018-03-04 16:52:12,TRUE,NA,"970341147309690880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BeReadyFlorida",1,FALSE,FALSE,NA,NA
"497","Don't let yourself fall ill to the #Flu or any other seasonal bug....follow this #recipe for a #health boosting dri… https://t.co/zmmu5a38TC",FALSE,1,NA,2018-03-04 16:50:07,TRUE,NA,"970340624921759745",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","GreenTipGuy",0,FALSE,FALSE,NA,NA
"498","https://t.co/PmVDnwkdO7

#flu",FALSE,0,NA,2018-03-04 16:45:23,FALSE,NA,"970339431994441728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","adjustmdoctor",0,FALSE,FALSE,NA,NA
"499","RT @uthealthaustin: Does drinking more water REALLY help with your #cold or #flu? Dr. Bernacki in our Worklife clinic has a baseline rule t…",FALSE,0,NA,2018-03-04 16:42:56,FALSE,NA,"970338815826124803",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RockyEpstein",2,TRUE,FALSE,NA,NA
"500","RT @CDCgov: Flu Fact: Did you know you can get flu more than once a season? Multiple flu viruses are circulating, which is why #flu vaccina…",FALSE,0,NA,2018-03-04 16:26:53,FALSE,NA,"970334777231384576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mineralgal",180,TRUE,FALSE,NA,NA
"501","RT @KaneCoHealth: Get all the latest info on the #flu. The most up-to-date report is now online. https://t.co/e5HNNxDF6I",FALSE,0,NA,2018-03-04 16:25:52,FALSE,NA,"970334519743123457",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","844KIDINFO",1,TRUE,FALSE,NA,NA
